File;%_similarity;Len_prot
augustus_T1HX26_RHOPR_1.fasta;7.19;848
augustus_W2QE22_PHYPN_5.fasta;13.64;990
augustus_G1RDU8_NOMLE_2.fasta;10.51;723
augustus_G1SIY1_RABIT_1.fasta;86.89;717
augustus_TRI32_HUMAN_1.fasta;100.0;653
augustus_A0A0G4IR91_PLABS_1.fasta;13.27;535
augustus_D0MT71_PHYIT_1.fasta;8.33;1272
augustus_Q4E4V4_TRYCC_1.fasta;14.6;719
augustus_B4MJU3_DROWI_2.fasta;14.09;1015
augustus_I3JVB4_ORENI_2.fasta;12.16;847
augustus_E0V980_PEDHC_3.fasta;13.3;812
augustus_A0A0L0S0V9_ALLMA_5.fasta;12.68;205
augustus_F6PQ94_CIOIN_2.fasta;65.36;1048
augustus_ARL6_CAEBR_4.fasta;10.27;331
augustus_B4QVM9_DROSI_2.fasta;13.27;505
augustus_F6UBH2_MONDO_1.fasta;88.5;600
augustus_F6QFV2_MONDO_2.fasta;100.0;705
augustus_A0A0S4KLB5_BODSA_4.fasta;100.0;183
augustus_H2ZXI1_LATCH_1.fasta;90.13;537
augustus_T1J8I6_STRMM_1.fasta;13.8;652
augustus_D0N9B8_PHYIT_6.fasta;16.39;299
augustus_G1ME56_AILME_1.fasta;88.25;766
augustus_A0A0L0D1H0_THETB_4.fasta;5.04;595
augustus_Q4D092_TRYCC_6.fasta;11.96;276
augustus_PTHB1_MOUSE_3.fasta;28.62;891
augustus_A0A158NS39_ATTCE_2.fasta;9.93;725
augustus_W4GJ56_9STRA_2.fasta;69.39;856
augustus_W5LDX9_ASTMX_1.fasta;93.01;186
augustus_D0NIV2_PHYIT_1.fasta;10.56;682
augustus_BBS2_HUMAN_2.fasta;9.59;834
augustus_A0A087XH33_POEFO_1.fasta;10.58;104
augustus_BBS12_MOUSE_1.fasta;5.34;712
augustus_F4PDD1_BATDJ_1.fasta;8.85;452
augustus_Q4DW95_TRYCC_5.fasta;14.64;799
augustus_A0A0G4IMV6_PLABS_6.fasta;17.37;501
augustus_K2NW30_TRYCR_1.fasta;10.14;789
augustus_W4FL04_9STRA_2.fasta;5.82;705
augustus_Q4E4V4_TRYCC_2.fasta;14.44;665
augustus_T1JMT6_STRMM_4.fasta;15.02;639
augustus_S9UWW3_9TRYP_1.fasta;100.0;181
augustus_F1SBK4_PIG_1.fasta;92.66;572
augustus_K1P4M1_CRAGI_2.fasta;100.0;499
augustus_V5DUI8_TRYCR_4.fasta;100.0;586
augustus_BBS4_CAEEL_5.fasta;9.36;844
augustus_B7YZM8_DROME_2.fasta;4.55;1078
augustus_Q3SCX0_PARTE_1.fasta;11.49;348
augustus_A0A158NS39_ATTCE_1.fasta;14.58;144
augustus_H2V9K1_TAKRU_1.fasta;30.73;882
augustus_W5N3D2_LEPOC_2.fasta;97.3;74
augustus_E3LQY5_CAERE_3.fasta;12.14;1038
augustus_H2QXS4_PANTR_1.fasta;100.0;653
augustus_D0MXK6_PHYIT_1.fasta;12.07;704
augustus_W6KIA6_9TRYP_4.fasta;100.0;582
augustus_K3X3B3_PYTUL_1.fasta;10.11;643
augustus_A2D7W2_TRIVA_3.fasta;17.73;547
augustus_E1C569_CHICK_1.fasta;16.03;418
augustus_V9EKV4_PHYPR_10.fasta;11.66;429
augustus_A0A0G4GYZ9_VITBC_7.fasta;19.59;393
augustus_H2QMG1_PANTR_1.fasta;13.9;410
augustus_A0A0G4GWT1_VITBC_12.fasta;3.78;529
augustus_V4AFV8_LOTGI_2.fasta;98.63;585
augustus_E1C569_CHICK_2.fasta;37.01;716
augustus_I3JQB2_ORENI_2.fasta;12.02;574
augustus_K2MSG2_TRYCR_2.fasta;12.52;527
augustus_A0A024TR25_9STRA_1.fasta;4.64;754
augustus_W4GJ56_9STRA_5.fasta;8.06;633
augustus_B4KQ20_DROMO_2.fasta;10.15;670
augustus_T0QML0_9STRA_3.fasta;5.92;777
augustus_T1JH94_STRMM_1.fasta;10.53;769
augustus_A0A0W8C8Z9_PHYNI_5.fasta;15.65;230
augustus_BBS5_DANRE_2.fasta;46.3;689
augustus_J9EVV2_9SPIT_1.fasta;13.08;428
augustus_A0A067RE41_ZOONE_2.fasta;58.03;741
augustus_G0MEG7_CAEBE_4.fasta;11.45;297
augustus_W4H8Z6_9STRA_12.fasta;13.04;529
augustus_K3X2Y2_PYTUL_1.fasta;5.68;810
augustus_G4YHC7_PHYSP_8.fasta;5.23;822
augustus_W2PT12_PHYPN_4.fasta;9.79;429
augustus_F6PM46_HORSE_1.fasta;83.33;720
augustus_B4QVM9_DROSI_1.fasta;49.35;772
augustus_F6WBK6_CIOIN_1.fasta;12.69;457
augustus_G1SYD7_RABIT_2.fasta;16.25;597
augustus_G4ZRE7_PHYSP_6.fasta;13.39;224
augustus_A0A0M9GA52_9TRYP_3.fasta;11.22;615
augustus_K3WTZ6_PYTUL_5.fasta;8.89;911
augustus_G1SQG3_RABIT_1.fasta;65.56;694
augustus_I3KLC5_ORENI_2.fasta;95.26;591
augustus_W2PT12_PHYPN_9.fasta;16.03;730
augustus_F6TJ94_HORSE_1.fasta;52.6;770
augustus_W4G1M5_9STRA_8.fasta;12.73;330
augustus_D0NIV2_PHYIT_5.fasta;2.89;658
augustus_T1J8I6_STRMM_3.fasta;13.04;606
augustus_W4XN65_STRPU_2.fasta;63.16;475
augustus_M3Y3G7_MUSPF_2.fasta;3.83;732
augustus_V9G0L5_PHYPR_1.fasta;15.45;2253
augustus_W5MMG5_LEPOC_1.fasta;85.15;842
augustus_A0A067BYM3_SAPPC_6.fasta;13.29;346
augustus_B3M8B7_DROAN_3.fasta;100.0;603
augustus_BBS7_MOUSE_1.fasta;88.81;715
augustus_F6V1R0_HORSE_1.fasta;51.4;214
augustus_G4YHC7_PHYSP_1.fasta;4.74;739
augustus_V5DUI8_TRYCR_2.fasta;14.39;681
augustus_B4MRQ8_DROWI_2.fasta;12.24;384
augustus_W5J3R5_ANODA_6.fasta;12.17;493
augustus_A0A0J9Y8J7_BRUMA_2.fasta;15.19;237
augustus_W4Z211_STRPU_2.fasta;9.28;97
augustus_W2Z3I6_PHYPR_1.fasta;7.53;837
augustus_A4HP97_LEIBR_1.fasta;11.36;546
augustus_A0A0G4IMV6_PLABS_5.fasta;17.3;497
augustus_M3W9S7_FELCA_1.fasta;62.63;570
augustus_B0W2W7_CULQU_3.fasta;89.76;742
augustus_W4G1M5_9STRA_1.fasta;11.32;265
augustus_B4HN35_DROSE_1.fasta;95.48;509
augustus_A0A067CA50_SAPPC_3.fasta;14.92;811
augustus_Q9I7P3_DROME_1.fasta;49.35;772
augustus_F7AEK0_CALJA_1.fasta;61.3;261
augustus_I3KSH0_ORENI_1.fasta;6.78;605
augustus_E3LSA6_CAERE_6.fasta;5.66;495
augustus_Q4DFM2_TRYCC_1.fasta;4.92;610
augustus_T0RY96_9STRA_4.fasta;9.2;1380
augustus_F6QM11_MONDO_1.fasta;70.63;521
augustus_R1DSD8_EMIHU_6.fasta;16.46;577
augustus_V4AJL1_LOTGI_2.fasta;84.06;822
augustus_F2TWK2_SALR5_6.fasta;12.27;831
augustus_W2ZMB5_PHYPR_3.fasta;12.15;823
augustus_H2MAJ8_ORYLA_1.fasta;99.66;298
augustus_E1BN34_BOVIN_1.fasta;36.83;687
augustus_G0MCB1_CAEBE_5.fasta;4.14;724
augustus_A0A0D9R018_CHLSB_2.fasta;14.04;634
augustus_W4GJ33_9STRA_1.fasta;12.2;844
augustus_A0A024GPP5_9STRA_8.fasta;5.9;814
augustus_T0QML0_9STRA_1.fasta;10.95;758
augustus_D4A4U2_RAT_2.fasta;5.3;604
augustus_A0A0W8CFM7_PHYNI_3.fasta;13.84;383
augustus_IFT74_MOUSE_3.fasta;67.5;600
augustus_W4GJ56_9STRA_3.fasta;9.16;633
augustus_W2R9D6_PHYPN_6.fasta;12.55;239
augustus_G4YN09_PHYSP_4.fasta;6.47;479
augustus_K2MWH7_TRYCR_2.fasta;8.73;802
augustus_SDCG8_HUMAN_1.fasta;66.78;897
augustus_ARL6_CAEBR_5.fasta;15.02;273
augustus_E0V980_PEDHC_2.fasta;100.0;717
augustus_S9UZY7_9TRYP_1.fasta;100.0;579
augustus_H3CVL6_TETNG_1.fasta;12.5;232
augustus_G4ZE33_PHYSP_6.fasta;10.59;538
augustus_LZTL1_BOVIN_1.fasta;87.96;299
augustus_B4J623_DROGR_1.fasta;10.85;433
augustus_T0RT93_9STRA_1.fasta;13.74;655
augustus_W4FD55_9STRA_4.fasta;7.93;782
augustus_A0A0G4ITJ7_PLABS_4.fasta;7.33;409
augustus_B4IZI2_DROGR_4.fasta;2.97;606
augustus_Q4CTS4_TRYCC_2.fasta;13.57;199
augustus_A0A067BYM3_SAPPC_1.fasta;13.77;305
augustus_I3JZ61_ORENI_3.fasta;63.68;636
augustus_T0Q4Q9_9STRA_2.fasta;15.22;552
augustus_B3RPI2_TRIAD_1.fasta;63.47;438
augustus_A4HH78_LEIBR_2.fasta;7.26;882
augustus_A0A0D9R698_CHLSB_1.fasta;89.25;186
augustus_B3MGG0_DROAN_1.fasta;3.88;1185
augustus_A0A0G4ITJ7_PLABS_3.fasta;6.68;539
augustus_A0A067BYM3_SAPPC_4.fasta;8.96;469
augustus_H9GKS6_ANOCA_1.fasta;17.3;341
augustus_F7EGS4_MACMU_2.fasta;1.79;2961
augustus_A4IDK2_LEIIN_3.fasta;100.0;495
augustus_D2VQK4_NAEGR_1.fasta;14.73;835
augustus_G1SYD7_RABIT_1.fasta;100.0;559
augustus_F7IFY6_CALJA_4.fasta;11.45;725
augustus_A0A024TR04_9STRA_5.fasta;12.99;708
augustus_H0WUW2_OTOGA_1.fasta;3.8;579
augustus_G4YN09_PHYSP_3.fasta;7.83;434
augustus_V9F4S6_PHYPR_2.fasta;6.11;638
augustus_A0A0G4ILU8_PLABS_7.fasta;14.05;676
augustus_V3ZX09_LOTGI_3.fasta;7.92;265
augustus_A0A024U1E5_9STRA_7.fasta;8.77;969
augustus_A0A067C4C7_SAPPC_8.fasta;9.76;594
augustus_G3WH06_SARHA_1.fasta;91.75;194
augustus_A0A0G2JUD0_RAT_1.fasta;82.26;795
augustus_B5DUR3_DROPS_2.fasta;33.9;593
augustus_A0A0G4IPH3_PLABS_8.fasta;14.84;492
augustus_W2YQ45_PHYPR_2.fasta;13.2;462
augustus_M3YV76_MUSPF_1.fasta;99.64;561
augustus_W2YQ45_PHYPR_5.fasta;93.69;428
augustus_W4GJ33_9STRA_3.fasta;89.92;714
augustus_K2MWH7_TRYCR_6.fasta;12.52;631
augustus_B3DFT2_DANRE_1.fasta;7.13;603
augustus_A0A024U1E5_9STRA_3.fasta;11.09;478
augustus_V5DCK5_TRYCR_4.fasta;100.0;487
augustus_B3MEQ1_DROAN_2.fasta;100.0;486
augustus_A0A0G4EJP9_VITBC_2.fasta;5.63;462
augustus_G3SW34_LOXAF_1.fasta;89.25;186
augustus_I3KSH0_ORENI_3.fasta;7.54;597
augustus_A0A067C533_SAPPC_4.fasta;37.16;514
augustus_Q4DW95_TRYCC_2.fasta;12.77;783
augustus_A0A087Y1G8_POEFO_1.fasta;10.5;733
augustus_K7J1K7_NASVI_1.fasta;6.02;1263
augustus_A4HH78_LEIBR_1.fasta;7.18;878
augustus_B4LHK4_DROVI_5.fasta;3.95;608
augustus_H2RJL3_TAKRU_1.fasta;100.0;567
augustus_MKKS_PONAB_1.fasta;93.51;570
augustus_W4H8Z6_9STRA_11.fasta;7.91;417
augustus_B4IZI2_DROGR_2.fasta;8.67;830
augustus_A0A024UWM1_9STRA_5.fasta;16.67;378
augustus_G0MEG7_CAEBE_5.fasta;11.86;295
augustus_A0A0L0S0V9_ALLMA_1.fasta;10.16;374
augustus_G4ZI86_PHYSP_3.fasta;14.15;982
augustus_F1Q1T8_CANLF_1.fasta;4.1;732
augustus_Q66H90_RAT_2.fasta;9.88;739
augustus_A0A0G4EJP9_VITBC_10.fasta;6.05;463
augustus_K1PBA9_CRAGI_1.fasta;5.1;765
augustus_TTC8_HUMAN_1.fasta;90.02;541
augustus_K2NS17_TRYCR_1.fasta;8.48;625
augustus_H3CW16_TETNG_5.fasta;5.98;535
augustus_A0A044U854_ONCVO_1.fasta;12.11;545
augustus_Q2M0T4_DROPS_1.fasta;9.94;694
augustus_A0A0N0P3G2_LEPSE_3.fasta;100.0;184
augustus_T1HSF8_RHOPR_3.fasta;12.87;303
augustus_B0W2W7_CULQU_2.fasta;13.87;822
augustus_T0RDB9_9STRA_1.fasta;8.64;324
augustus_A0A0G4GYZ9_VITBC_12.fasta;14.06;448
augustus_A0A0G4ILU8_PLABS_5.fasta;3.47;606
augustus_A2DWY6_TRIVA_5.fasta;6.53;628
augustus_V5DCK5_TRYCR_1.fasta;16.02;512
augustus_H2M9T7_ORYLA_2.fasta;10.16;630
augustus_F6VTH6_ORNAN_2.fasta;12.85;467
augustus_V5BKF4_TRYCR_5.fasta;13.64;777
augustus_W2QE22_PHYPN_1.fasta;6.96;761
augustus_A0A067CAA2_SAPPC_5.fasta;14.18;388
augustus_LZTL1_HUMAN_1.fasta;13.9;410
augustus_J9I6B1_9SPIT_1.fasta;80.3;594
augustus_F2TWK2_SALR5_3.fasta;5.41;592
augustus_BBS4_DROME_1.fasta;100.0;486
augustus_F6WD17_ORNAN_1.fasta;100.0;299
augustus_K7FSX8_PELSI_1.fasta;100.0;71
augustus_H2V5Z2_TAKRU_1.fasta;26.02;638
augustus_A0A024UWM1_9STRA_4.fasta;92.84;349
augustus_B4I3T5_DROSE_2.fasta;13.07;505
augustus_H2T1G8_TAKRU_1.fasta;43.74;679
augustus_A0A0L0S0V9_ALLMA_4.fasta;17.1;842
augustus_W4FRY5_9STRA_5.fasta;80.32;188
augustus_T1J8I6_STRMM_6.fasta;4.71;594
augustus_H2PT77_PONAB_1.fasta;100.0;653
augustus_F6TJ94_HORSE_2.fasta;7.96;716
augustus_F6Y677_CIOIN_2.fasta;99.2;502
augustus_A0A0N1PED7_LEPSE_3.fasta;100.0;490
augustus_W2Q403_PHYPN_4.fasta;100.0;723
augustus_K7J2H3_NASVI_2.fasta;93.36;723
augustus_H3BHT8_LATCH_1.fasta;97.4;576
augustus_F2TWK2_SALR5_1.fasta;7.3;671
augustus_K7F055_PELSI_1.fasta;100.0;647
augustus_T0PXD2_9STRA_2.fasta;42.88;688
augustus_W2YZ86_PHYPR_2.fasta;13.74;211
augustus_W2Q403_PHYPN_3.fasta;9.16;764
augustus_CH037_HUMAN_1.fasta;73.91;207
augustus_E9ADL1_LEIMA_2.fasta;7.86;560
augustus_W4H8Z6_9STRA_6.fasta;13.3;391
augustus_F6YCR4_HORSE_1.fasta;100.0;653
augustus_H2ZI39_CIOSA_4.fasta;6.8;294
augustus_W5PWU8_SHEEP_1.fasta;54.92;823
augustus_W5J3R5_ANODA_8.fasta;5.2;346
augustus_W5KI70_ASTMX_2.fasta;8.85;633
augustus_A0A0M9GAT6_9TRYP_1.fasta;9.64;643
augustus_E2RG29_CANLF_1.fasta;86.67;600
augustus_B4KCS8_DROMO_1.fasta;13.72;401
augustus_D0NEL4_PHYIT_1.fasta;10.99;273
augustus_W6KXN0_9TRYP_2.fasta;97.76;580
augustus_H2PS04_PONAB_1.fasta;4.98;602
augustus_B3RJT2_TRIAD_2.fasta;8.96;625
augustus_A0A0D9RJ69_CHLSB_1.fasta;50.72;207
augustus_A0A067CAA2_SAPPC_3.fasta;6.46;1626
augustus_B3RQQ8_TRIAD_1.fasta;37.15;576
augustus_G4YN09_PHYSP_2.fasta;6.62;438
augustus_H9GKS6_ANOCA_2.fasta;98.32;297
augustus_W4YZF5_STRPU_2.fasta;8.47;378
augustus_Q28WS1_DROPS_2.fasta;13.08;543
augustus_J9I6R2_9SPIT_1.fasta;100.0;583
augustus_D0MXK6_PHYIT_2.fasta;5.76;434
augustus_A0A0G4GWT1_VITBC_15.fasta;6.42;530
augustus_F1PG88_CANLF_2.fasta;87.83;189
augustus_A0A024G196_9STRA_1.fasta;5.46;458
augustus_D6WZ82_TRICA_1.fasta;8.48;849
augustus_A0A024TEN6_9STRA_3.fasta;8.34;719
augustus_F4PEA0_BATDJ_1.fasta;10.67;609
augustus_W4FRY5_9STRA_6.fasta;4.07;1400
augustus_A0A0N1PED7_LEPSE_5.fasta;10.98;519
augustus_H2NNP4_PONAB_1.fasta;69.49;495
augustus_A0A0V0R577_PSEPJ_2.fasta;89.24;502
augustus_B4H6C3_DROPE_2.fasta;12.89;543
augustus_M3X7G4_FELCA_1.fasta;70.21;715
augustus_Q4D092_TRYCC_1.fasta;6.86;656
augustus_H3DGV8_TETNG_1.fasta;5.62;569
augustus_T1L460_TETUR_4.fasta;8.47;413
augustus_V3ZY76_LOTGI_1.fasta;17.1;620
augustus_G3QYJ9_GORGO_1.fasta;65.59;930
augustus_W5JPA7_ANODA_1.fasta;5.09;844
augustus_E9HBN7_DAPPU_4.fasta;12.95;672
augustus_BBIP1_DANRE_1.fasta;100.0;72
augustus_D2VQK4_NAEGR_8.fasta;8.75;697
augustus_BBS5_DANRE_1.fasta;6.59;364
augustus_D2HN50_AILME_1.fasta;60.03;713
augustus_A0A0G4GYZ9_VITBC_6.fasta;5.87;392
augustus_H2QUE8_PANTR_1.fasta;69.85;912
augustus_A0A096MMY7_PAPAN_2.fasta;2.85;597
augustus_B4J623_DROGR_3.fasta;13.28;241
augustus_A0A0N0P3E7_LEPSE_1.fasta;6.33;821
augustus_V5BKF4_TRYCR_4.fasta;100.0;759
augustus_F6QM11_MONDO_2.fasta;19.96;526
augustus_LZTL1_PONAB_1.fasta;99.67;300
augustus_K2MSG2_TRYCR_1.fasta;10.18;511
augustus_G1KX11_ANOCA_1.fasta;7.84;306
augustus_A0A061J9H1_TRYRA_1.fasta;100.0;458
augustus_W2ZBK5_PHYPR_4.fasta;13.09;764
augustus_H2NCR2_PONAB_1.fasta;99.33;597
augustus_G1LXJ6_AILME_2.fasta;88.93;596
augustus_F6UTK2_ORNAN_1.fasta;83.41;621
augustus_F1N4X0_BOVIN_1.fasta;91.14;519
augustus_D6WTY1_TRICA_2.fasta;100.0;441
augustus_G5A9W7_PHYSP_5.fasta;8.62;383
augustus_D2A192_TRICA_3.fasta;14.18;1072
augustus_F1NGP6_CHICK_1.fasta;5.32;545
augustus_G1LJ46_AILME_2.fasta;39.98;888
augustus_W2Q1R0_PHYPN_4.fasta;13.33;210
augustus_D0NEL4_PHYIT_2.fasta;100.0;188
augustus_A4HH78_LEIBR_4.fasta;14.86;902
augustus_D0N5X0_PHYIT_6.fasta;14.73;455
augustus_B4J7X0_DROGR_2.fasta;9.55;649
augustus_A0A0G4GYZ9_VITBC_13.fasta;11.08;379
augustus_G3QRG0_GORGO_1.fasta;38.65;696
augustus_V9EXZ9_PHYPR_5.fasta;13.01;1130
augustus_W4Y9Z5_STRPU_1.fasta;92.52;535
augustus_V5DUI8_TRYCR_1.fasta;14.59;713
augustus_D0MSD3_PHYIT_5.fasta;9.44;1218
augustus_Q4E4D8_TRYCC_3.fasta;12.45;498
augustus_F6RWY1_CIOIN_1.fasta;5.49;601
augustus_A2EQS9_TRIVA_1.fasta;8.02;773
augustus_H2MKZ4_ORYLA_2.fasta;88.46;962
augustus_B4H6Z9_DROPE_2.fasta;100.0;969
augustus_W2Q403_PHYPN_1.fasta;7.4;838
augustus_V9F6J5_PHYPR_4.fasta;10.08;625
augustus_Q4E5P7_TRYCC_5.fasta;8.39;822
augustus_IFT27_CHLRE_3.fasta;4.31;1136
augustus_Q4D247_TRYCC_1.fasta;7.21;777
augustus_A0A0L0HHW9_SPIPN_2.fasta;14.24;639
augustus_V5DCK5_TRYCR_3.fasta;15.64;505
augustus_A0A0G4EPB7_VITBC_2.fasta;13.92;194
augustus_H3D829_TETNG_2.fasta;17.99;417
augustus_H2MJA1_ORYLA_1.fasta;96.94;718
augustus_A0A0D9R7I6_CHLSB_1.fasta;91.57;617
augustus_G1KRM1_ANOCA_2.fasta;92.54;67
augustus_B4J6Z6_DROGR_3.fasta;5.3;1018
augustus_G3N7I2_GASAC_2.fasta;11.26;613
augustus_W2YQ45_PHYPR_3.fasta;11.06;832
augustus_M3YMG3_MUSPF_1.fasta;79.9;209
augustus_G3PWM5_GASAC_2.fasta;11.25;800
augustus_D0MXK6_PHYIT_5.fasta;12.05;581
augustus_H3G905_PHYRM_4.fasta;13.51;555
augustus_A0A0W8CFM7_PHYNI_4.fasta;10.41;538
augustus_W2Z3I6_PHYPR_3.fasta;9.16;764
augustus_W2Q7F5_PHYPN_3.fasta;96.04;530
augustus_H2T229_TAKRU_1.fasta;14.41;708
augustus_T0QGA8_9STRA_4.fasta;15.08;1041
augustus_T0QML0_9STRA_8.fasta;4.72;742
augustus_T0RDB9_9STRA_4.fasta;11.88;303
augustus_A4I446_LEIIN_6.fasta;8.82;431
augustus_B4KCS8_DROMO_4.fasta;13.83;499
augustus_A0A024TEN6_9STRA_8.fasta;5.48;621
augustus_G1LJ46_AILME_1.fasta;17.14;887
augustus_A4I446_LEIIN_4.fasta;13.02;192
augustus_BBS4_CAEEL_2.fasta;6.68;539
augustus_A4IDK2_LEIIN_2.fasta;17.3;555
augustus_V9EKV4_PHYPR_6.fasta;6.48;540
augustus_M3Y3G7_MUSPF_1.fasta;63.31;714
augustus_A0A0S4JJZ6_BODSA_7.fasta;8.67;750
augustus_B3S5T1_TRIAD_2.fasta;79.89;751
augustus_G1RZS0_NOMLE_1.fasta;4.62;909
augustus_A2DE41_TRIVA_1.fasta;5.87;716
augustus_V5BKF4_TRYCR_1.fasta;7.41;783
augustus_H0UV24_CAVPO_3.fasta;15.52;941
augustus_G1SYN3_RABIT_1.fasta;100.0;299
augustus_A0A0S4JE34_BODSA_4.fasta;100.0;344
augustus_F2UQ70_SALR5_6.fasta;14.46;249
augustus_A0A096MWX4_PAPAN_1.fasta;54.17;720
augustus_E2RKK7_CANLF_1.fasta;99.69;655
augustus_T0R6X7_9STRA_6.fasta;7.51;999
augustus_G0NR21_CAEBE_2.fasta;95.0;640
augustus_A0A0G4IPH3_PLABS_7.fasta;14.75;366
augustus_A0A067CXS2_SAPPC_1.fasta;7.7;740
augustus_W2RGR2_PHYPN_2.fasta;10.72;485
augustus_A0A0W8CGX9_PHYNI_6.fasta;96.98;199
augustus_H3DMY8_TETNG_1.fasta;7.42;1657
augustus_L1JA00_GUITH_1.fasta;3.0;1165
augustus_A0A067R100_ZOONE_2.fasta;7.95;390
augustus_A8WJB5_CAEBR_4.fasta;12.01;433
augustus_E9HBN7_DAPPU_1.fasta;8.01;799
augustus_E3LTH5_CAERE_4.fasta;10.72;569
augustus_K7J2H3_NASVI_1.fasta;15.64;991
augustus_K3WPT3_PYTUL_4.fasta;88.83;725
augustus_H9GPW5_ANOCA_1.fasta;99.54;653
augustus_B4KME7_DROMO_1.fasta;32.11;629
augustus_A0A0L0S0V9_ALLMA_8.fasta;9.18;196
augustus_B4KCS8_DROMO_2.fasta;12.05;531
augustus_T1HSF8_RHOPR_2.fasta;73.6;303
augustus_G3SY59_LOXAF_1.fasta;39.68;877
augustus_F4PEA0_BATDJ_2.fasta;40.5;1395
augustus_K7JBG2_NASVI_1.fasta;87.59;580
augustus_H3CFW0_TETNG_4.fasta;8.45;1172
augustus_W4Z3R7_STRPU_1.fasta;100.0;346
augustus_V9ETD6_PHYPR_6.fasta;52.96;372
augustus_A0A067CLP2_SAPPC_7.fasta;9.72;360
augustus_U3KJC2_FICAL_1.fasta;100.0;647
augustus_Q7PUL7_ANOGA_5.fasta;7.27;344
augustus_BBS2_DANRE_1.fasta;100.0;715
augustus_A0A024U1E5_9STRA_6.fasta;13.56;671
augustus_H3AVK0_LATCH_1.fasta;86.84;342
augustus_A0A067CLP2_SAPPC_4.fasta;9.89;354
augustus_G1LVU0_AILME_1.fasta;30.3;693
augustus_D0MZ16_PHYIT_5.fasta;7.98;589
augustus_W2Q7F5_PHYPN_5.fasta;7.05;511
augustus_A0A024TR04_9STRA_7.fasta;6.75;622
augustus_A0A024G9H8_9STRA_4.fasta;11.26;586
augustus_F2TWH2_SALR5_4.fasta;16.83;731
augustus_K3X3B3_PYTUL_8.fasta;10.95;347
augustus_B4IZI2_DROGR_5.fasta;2.64;606
augustus_F7HY94_CALJA_1.fasta;49.93;715
augustus_A0A0J9Y8J7_BRUMA_4.fasta;12.8;250
augustus_Q16XJ9_AEDAE_2.fasta;4.83;746
augustus_A0A158NUR8_ATTCE_1.fasta;13.36;584
augustus_G4ZE33_PHYSP_4.fasta;80.57;592
augustus_E3LSA6_CAERE_1.fasta;11.78;501
augustus_A0A0G4GWT1_VITBC_2.fasta;11.29;549
augustus_F1S1T9_PIG_1.fasta;89.23;715
augustus_A0A0V0R577_PSEPJ_1.fasta;10.66;610
augustus_W6L264_9TRYP_6.fasta;6.75;459
augustus_D0MSD3_PHYIT_1.fasta;6.81;808
augustus_I3JQB2_ORENI_1.fasta;35.11;806
augustus_A0A067BYM3_SAPPC_2.fasta;14.14;297
augustus_BBS10_HUMAN_0.fasta;0.0;0
augustus_H2QQ41_PANTR_0.fasta;0.0;0
augustus_H2RCJ0_PANTR_0.fasta;0.0;0
augustus_H2R6Z7_PANTR_0.fasta;0.0;0
augustus_H2Q1F4_PANTR_0.fasta;0.0;0
augustus_G2HEF9_PANTR_0.fasta;0.0;0
augustus_H2Q6I5_PANTR_0.fasta;0.0;0
augustus_H2Q8R7_PANTR_0.fasta;0.0;0
augustus_H2R2S2_PANTR_0.fasta;0.0;0
augustus_H2QJY8_PANTR_0.fasta;0.0;0
augustus_G3SKE1_GORGO_0.fasta;0.0;0
augustus_G3S2X3_GORGO_0.fasta;0.0;0
augustus_G3R8E0_GORGO_0.fasta;0.0;0
augustus_G3QRU9_GORGO_0.fasta;0.0;0
augustus_H2P625_PONAB_0.fasta;0.0;0
augustus_H2PME6_PONAB_0.fasta;0.0;0
augustus_H2NVE1_PONAB_0.fasta;0.0;0
augustus_H2NQY4_PONAB_0.fasta;0.0;0
augustus_G1RV53_NOMLE_0.fasta;0.0;0
augustus_G1R2E6_NOMLE_0.fasta;0.0;0
augustus_G1RFG0_NOMLE_0.fasta;0.0;0
augustus_A0A0D9QYN2_CHLSB_0.fasta;0.0;0
augustus_A0A0D9RUP7_CHLSB_0.fasta;0.0;0
augustus_A0A0D9RGH8_CHLSB_0.fasta;0.0;0
augustus_A0A0D9S9R9_CHLSB_0.fasta;0.0;0
augustus_A0A0D9RN20_CHLSB_0.fasta;0.0;0
augustus_G7PB52_MACFA_0.fasta;0.0;0
augustus_F7H279_MACMU_0.fasta;0.0;0
augustus_F7H903_MACMU_0.fasta;0.0;0
augustus_F6Q0A8_MACMU_0.fasta;0.0;0
augustus_F6SUK4_MACMU_0.fasta;0.0;0
augustus_F6XYF5_MACMU_0.fasta;0.0;0
augustus_A0A096N3B0_PAPAN_0.fasta;0.0;0
augustus_A0A096MVJ7_PAPAN_0.fasta;0.0;0
augustus_A0A096MNW8_PAPAN_0.fasta;0.0;0
augustus_A0A096N1F4_PAPAN_0.fasta;0.0;0
augustus_A0A096NA64_PAPAN_0.fasta;0.0;0
augustus_A0A096N6U1_PAPAN_0.fasta;0.0;0
augustus_A0A096P1E7_PAPAN_0.fasta;0.0;0
augustus_H9KX96_CALJA_0.fasta;0.0;0
augustus_F6W3E7_CALJA_0.fasta;0.0;0
augustus_F7C208_CALJA_0.fasta;0.0;0
augustus_F7FJH7_CALJA_0.fasta;0.0;0
augustus_H0WJQ5_OTOGA_0.fasta;0.0;0
augustus_H0WSU7_OTOGA_0.fasta;0.0;0
augustus_H0WG94_OTOGA_0.fasta;0.0;0
augustus_H0XFB0_OTOGA_0.fasta;0.0;0
augustus_H0XTE1_OTOGA_0.fasta;0.0;0
